200709,7967,_width,
200710,7967,_height,
200711,7967,_stock,
200712,7967,_thumbnail_id,
200713,7967,_virtual,no
200714,7967,_downloadable,no
200715,7967,_download_limit,
200716,7967,_file_path,
200761,7967,attribute_pa_size,small
200718,7968,_sku,
200719,7968,_price,17
200720,7968,_sale_price,
200721,7968,_weight,
200722,7968,_length,
200723,7968,_width,
200724,7968,_height,
200725,7968,_stock,
200726,7968,_thumbnail_id,
200727,7968,_virtual,no
200728,7968,_downloadable,no
200729,7968,_download_limit,
200730,7968,_file_path,
200762,7968,attribute_pa_size,medium
200732,7969,_sku,
200733,7969,_price,17
200734,7969,_sale_price,
200735,7969,_weight,
200736,7969,_length,
200737,7969,_width,
200738,7969,_height,
200739,7969,_stock,
200740,7969,_thumbnail_id,
200741,7969,_virtual,no
200742,7969,_downloadable,no
200743,7969,_download_limit,
200744,7969,_file_path,
200763,7969,attribute_pa_size,large
200746,7970,_sku,
200747,7970,_price,17
200748,7970,_sale_price,
200749,7970,_weight,
200750,7970,_length,
200751,7970,_width,
200752,7970,_height,
200753,7970,_stock,
200754,7970,_thumbnail_id,
200755,7970,_virtual,no
200756,7970,_downloadable,no
200757,7970,_download_limit,
200758,7970,_file_path,
200764,7970,attribute_pa_size,x-large
204236,8076,_sku,
204237,8076,_price,19
204238,8076,_sale_price,
204239,8076,_weight,
204240,8076,_length,
204241,8076,_width,
204242,8076,_height,
204243,8076,_stock,
204244,8076,_thumbnail_id,
204245,8076,_virtual,no
204246,8076,_downloadable,no
204247,8076,_download_limit,
204248,8076,_file_path,
204334,8076,attribute_pa_size,xs
204250,8077,_sku,
204251,8077,_price,19
204252,8077,_sale_price,
204253,8077,_weight,
204254,8077,_length,
204255,8077,_width,
204256,8077,_height,
204257,8077,_stock,
204258,8077,_thumbnail_id,
204259,8077,_virtual,no
204260,8077,_downloadable,no
204261,8077,_download_limit,
204262,8077,_file_path,
204335,8077,attribute_pa_size,small
204264,8078,_sku,
204265,8078,_price,19
204266,8078,_sale_price,
204267,8078,_weight,
204268,8078,_length,
204269,8078,_width,
204270,8078,_height,
204271,8078,_stock,
204272,8078,_thumbnail_id,
204273,8078,_virtual,no
204274,8078,_downloadable,no
204275,8078,_download_limit,
204276,8078,_file_path,
204336,8078,attribute_pa_size,medium
204278,8079,_sku,
204279,8079,_price,19
204280,8079,_sale_price,
204281,8079,_weight,
204282,8079,_length,
204283,8079,_width,
204284,8079,_height,
204285,8079,_stock,
204286,8079,_thumbnail_id,
204287,8079,_virtual,no
204288,8079,_downloadable,no
204289,8079,_download_limit,
204290,8079,_file_path,
204337,8079,attribute_pa_size,large
204292,8080,_sku,
204293,8080,_price,19
204294,8080,_sale_price,
204295,8080,_weight,
204296,8080,_length,
204297,8080,_width,
204298,8080,_height,
204299,8080,_stock,
204300,8080,_thumbnail_id,
204301,8080,_virtual,no
204302,8080,_downloadable,no
204303,8080,_download_limit,
204304,8080,_file_path,
204338,8080,attribute_pa_size,x-large
204306,8081,_sku,
204307,8081,_price,21
204308,8081,_sale_price,
204309,8081,_weight,
204310,8081,_length,
204311,8081,_width,
204312,8081,_height,
204313,8081,_stock,
204314,8081,_thumbnail_id,
204315,8081,_virtual,no
204316,8081,_downloadable,no
204317,8081,_download_limit,
204318,8081,_file_path,
204339,8081,attribute_pa_size,xxl
204320,8082,_sku,
204321,8082,_price,21
204322,8082,_sale_price,
204323,8082,_weight,
204324,8082,_length,
204325,8082,_width,
204326,8082,_height,
204327,8082,_stock,
204328,8082,_thumbnail_id,
204329,8082,_virtual,no
204330,8082,_downloadable,no
204331,8082,_download_limit,
204332,8082,_file_path,
204340,8082,attribute_pa_size,xxxl
204823,8098,_sku,
204824,8098,_price,31
204825,8098,_sale_price,
204826,8098,_weight,
204827,8098,_length,
204828,8098,_width,
204829,8098,_height,
204830,8098,_stock,
204831,8098,_thumbnail_id,
204832,8098,_virtual,no
204833,8098,_downloadable,no
204834,8098,_download_limit,
204835,8098,_file_path,
207627,8098,attribute_pa_size,xs
204837,8099,_sku,
204838,8099,_price,31
204839,8099,_sale_price,
204840,8099,_weight,
204841,8099,_length,
204842,8099,_width,
204843,8099,_height,
204844,8099,_stock,
204845,8099,_thumbnail_id,
204846,8099,_virtual,no
204847,8099,_downloadable,no
204848,8099,_download_limit,
204849,8099,_file_path,
207628,8099,attribute_pa_size,small
204851,8100,_sku,
204852,8100,_price,31
204853,8100,_sale_price,
204854,8100,_weight,
204855,8100,_length,
204856,8100,_width,
204857,8100,_height,
204858,8100,_stock,
204859,8100,_thumbnail_id,
204860,8100,_virtual,no
204861,8100,_downloadable,no
204862,8100,_download_limit,
204863,8100,_file_path,
207629,8100,attribute_pa_size,medium
204865,8101,_sku,
204866,8101,_price,31
204867,8101,_sale_price,
204868,8101,_weight,
204869,8101,_length,
204870,8101,_width,
204871,8101,_height,
204872,8101,_stock,
204873,8101,_thumbnail_id,
204874,8101,_virtual,no
204875,8101,_downloadable,no
204876,8101,_download_limit,
204877,8101,_file_path,
207630,8101,attribute_pa_size,large
204879,8102,_sku,
204880,8102,_price,31
204881,8102,_sale_price,
204882,8102,_weight,
204883,8102,_length,
204884,8102,_width,
204885,8102,_height,
204886,8102,_stock,
204887,8102,_thumbnail_id,
204888,8102,_virtual,no
204889,8102,_downloadable,no
204890,8102,_download_limit,
204891,8102,_file_path,
207631,8102,attribute_pa_size,x-large
204893,8103,_sku,
204894,8103,_price,33
204895,8103,_sale_price,
204896,8103,_weight,
204897,8103,_length,
204898,8103,_width,
204899,8103,_height,
204900,8103,_stock,
204901,8103,_thumbnail_id,
204902,8103,_virtual,no
204903,8103,_downloadable,no
204904,8103,_download_limit,
204905,8103,_file_path,
207632,8103,attribute_pa_size,xxl
204907,8105,_sku,
204908,8105,_price,31
204909,8105,_sale_price,
204910,8105,_weight,
204911,8105,_length,
204912,8105,_width,
204913,8105,_height,
204914,8105,_stock,
204915,8105,_thumbnail_id,
204916,8105,_virtual,no
204917,8105,_downloadable,no
204918,8105,_download_limit,
204919,8105,_file_path,
207633,8105,attribute_pa_size,xxxl
204956,8107,_sku,
204957,8107,_price,27
204958,8107,_sale_price,
204959,8107,_weight,
204960,8107,_length,
204961,8107,_width,
204962,8107,_height,
204963,8107,_stock,1
204964,8107,_thumbnail_id,0
204965,8107,_virtual,no
204966,8107,_downloadable,no
204967,8107,_download_limit,
204968,8107,_file_path,
217683,8107,attribute_pa_size,xs
204970,8108,_sku,
204971,8108,_price,27
204972,8108,_sale_price,
204973,8108,_weight,
204974,8108,_length,
204975,8108,_width,
204976,8108,_height,
204977,8108,_stock,0
204978,8108,_thumbnail_id,0
204979,8108,_virtual,no
204980,8108,_downloadable,no
204981,8108,_download_limit,
204982,8108,_file_path,
217684,8108,attribute_pa_size,small
204984,8109,_sku,
204985,8109,_price,27
204986,8109,_sale_price,
204987,8109,_weight,
204988,8109,_length,
204989,8109,_width,
204990,8109,_height,
204991,8109,_stock,2
204992,8109,_thumbnail_id,0
204993,8109,_virtual,no
204994,8109,_downloadable,no
204995,8109,_download_limit,
204996,8109,_file_path,
217685,8109,attribute_pa_size,medium
204998,8110,_sku,
204999,8110,_price,27
205000,8110,_sale_price,
205001,8110,_weight,
205002,8110,_length,
205003,8110,_width,
205004,8110,_height,
205005,8110,_stock,2
205006,8110,_thumbnail_id,0
205007,8110,_virtual,no
205008,8110,_downloadable,no
205009,8110,_download_limit,
205010,8110,_file_path,
217686,8110,attribute_pa_size,large
205012,8111,_sku,
205013,8111,_price,27
205014,8111,_sale_price,
205015,8111,_weight,
205016,8111,_length,
205017,8111,_width,
205018,8111,_height,
205019,8111,_stock,2
205020,8111,_thumbnail_id,0
205021,8111,_virtual,no
205022,8111,_downloadable,no
205023,8111,_download_limit,
205024,8111,_file_path,
217687,8111,attribute_pa_size,x-large
205026,8112,_sku,
205027,8112,_price,29
205028,8112,_sale_price,
205029,8112,_weight,
205030,8112,_length,
205031,8112,_width,
205032,8112,_height,
205033,8112,_stock,1
205034,8112,_thumbnail_id,0
205035,8112,_virtual,no
205036,8112,_downloadable,no
205037,8112,_download_limit,
205038,8112,_file_path,
217688,8112,attribute_pa_size,xxl
205040,8113,_sku,
205041,8113,_price,29
205042,8113,_sale_price,
205043,8113,_weight,
205044,8113,_length,
205045,8113,_width,
205046,8113,_height,
205047,8113,_stock,0
205048,8113,_thumbnail_id,0
205049,8113,_virtual,no
205050,8113,_downloadable,no
205051,8113,_download_limit,
205052,8113,_file_path,
217689,8113,attribute_pa_size,xxxl
208257,8186,_sku,
208258,8186,_price,25
208259,8186,_sale_price,
208260,8186,_weight,
208261,8186,_length,
208262,8186,_width,
208263,8186,_height,
208264,8186,_stock,
208265,8186,_thumbnail_id,
208266,8186,_virtual,no
208267,8186,_downloadable,no
208268,8186,_download_limit,
208269,8186,_file_path,
208355,8186,attribute_pa_size,xs
208271,8187,_sku,
208272,8187,_price,25
208273,8187,_sale_price,
208274,8187,_weight,
208275,8187,_length,
208276,8187,_width,
208277,8187,_height,
208278,8187,_stock,
208279,8187,_thumbnail_id,
208280,8187,_virtual,no
208281,8187,_downloadable,no
208282,8187,_download_limit,
208283,8187,_file_path,
208356,8187,attribute_pa_size,small
208285,8188,_sku,
208286,8188,_price,25
208287,8188,_sale_price,
208288,8188,_weight,
208289,8188,_length,
208290,8188,_width,
208291,8188,_height,
208292,8188,_stock,
208293,8188,_thumbnail_id,
208294,8188,_virtual,no
208295,8188,_downloadable,no
208296,8188,_download_limit,
208297,8188,_file_path,
208357,8188,attribute_pa_size,medium
208299,8189,_sku,
208300,8189,_price,25
208301,8189,_sale_price,
208302,8189,_weight,
208303,8189,_length,
208304,8189,_width,
208305,8189,_height,
208306,8189,_stock,
208307,8189,_thumbnail_id,
208308,8189,_virtual,no
208309,8189,_downloadable,no
208310,8189,_download_limit,
208311,8189,_file_path,
208358,8189,attribute_pa_size,large
208313,8190,_sku,
208314,8190,_price,25
208315,8190,_sale_price,
208316,8190,_weight,
208317,8190,_length,
208318,8190,_width,
208319,8190,_height,
208320,8190,_stock,
208321,8190,_thumbnail_id,
208322,8190,_virtual,no
208323,8190,_downloadable,no
208324,8190,_download_limit,
208325,8190,_file_path,
208359,8190,attribute_pa_size,x-large
208327,8191,_sku,
208328,8191,_price,27
208329,8191,_sale_price,
208330,8191,_weight,
208331,8191,_length,
208332,8191,_width,
208333,8191,_height,
208334,8191,_stock,
208335,8191,_thumbnail_id,
208336,8191,_virtual,no
208337,8191,_downloadable,no
208338,8191,_download_limit,
208339,8191,_file_path,
208360,8191,attribute_pa_size,xxl
208341,8192,_sku,
208342,8192,_price,27
208343,8192,_sale_price,
208344,8192,_weight,
208345,8192,_length,
208346,8192,_width,
208347,8192,_height,
208348,8192,_stock,
208349,8192,_thumbnail_id,
208350,8192,_virtual,no
208351,8192,_downloadable,no
208352,8192,_download_limit,
208353,8192,_file_path,
208361,8192,attribute_pa_size,xxxl
208400,8194,_sku,
208401,8194,_price,24
208402,8194,_sale_price,
208403,8194,_weight,
208404,8194,_length,
208405,8194,_width,
208406,8194,_height,
208407,8194,_stock,
208408,8194,_thumbnail_id,
208409,8194,_virtual,no
208410,8194,_downloadable,no
208411,8194,_download_limit,
208412,8194,_file_path,
208515,8194,attribute_pa_size,xs
208414,8195,_sku,
208415,8195,_price,24
208416,8195,_sale_price,
208417,8195,_weight,
208418,8195,_length,
208419,8195,_width,
208420,8195,_height,
208421,8195,_stock,
208422,8195,_thumbnail_id,
208423,8195,_virtual,no
208424,8195,_downloadable,no
208425,8195,_download_limit,
208426,8195,_file_path,
208516,8195,attribute_pa_size,small
208428,8196,_sku,
208429,8196,_price,24
208430,8196,_sale_price,
208431,8196,_weight,
208432,8196,_length,
208433,8196,_width,
208434,8196,_height,
208435,8196,_stock,
208436,8196,_thumbnail_id,
208437,8196,_virtual,no
208438,8196,_downloadable,no
208439,8196,_download_limit,
208440,8196,_file_path,
208517,8196,attribute_pa_size,medium
208442,8197,_sku,
208443,8197,_price,24
208444,8197,_sale_price,
208445,8197,_weight,
208446,8197,_length,
208447,8197,_width,
208448,8197,_height,
208449,8197,_stock,
208450,8197,_thumbnail_id,
208451,8197,_virtual,no
208452,8197,_downloadable,no
208453,8197,_download_limit,
208454,8197,_file_path,
208518,8197,attribute_pa_size,large
208456,8198,_sku,
208457,8198,_price,24
208458,8198,_sale_price,
208459,8198,_weight,
208460,8198,_length,
208461,8198,_width,
208462,8198,_height,
208463,8198,_stock,
208464,8198,_thumbnail_id,
208465,8198,_virtual,no
208466,8198,_downloadable,no
208467,8198,_download_limit,
208468,8198,_file_path,
208519,8198,attribute_pa_size,x-large
208470,8199,_sku,
208471,8199,_price,26
208472,8199,_sale_price,
208473,8199,_weight,
208474,8199,_length,
208475,8199,_width,
208476,8199,_height,
208477,8199,_stock,
208478,8199,_thumbnail_id,
208479,8199,_virtual,no
208480,8199,_downloadable,no
208481,8199,_download_limit,
208482,8199,_file_path,
208520,8199,attribute_pa_size,xxl
208484,8200,_sku,
208485,8200,_price,26
208486,8200,_sale_price,
208487,8200,_weight,
208488,8200,_length,
208489,8200,_width,
208490,8200,_height,
208491,8200,_stock,
208492,8200,_thumbnail_id,
208493,8200,_virtual,no
208494,8200,_downloadable,no
208495,8200,_download_limit,
208496,8200,_file_path,
208521,8200,attribute_pa_size,xxxl
208577,8206,_sku,
208578,8206,_price,19
208579,8206,_sale_price,
208580,8206,_weight,
208581,8206,_length,
208582,8206,_width,
208583,8206,_height,
208584,8206,_stock,
208585,8206,_thumbnail_id,
208586,8206,_virtual,no
208587,8206,_downloadable,no
208588,8206,_download_limit,
208589,8206,_file_path,
208675,8206,attribute_pa_size,xs
208591,8207,_sku,
208592,8207,_price,19
208593,8207,_sale_price,
208594,8207,_weight,
208595,8207,_length,
208596,8207,_width,
208597,8207,_height,
208598,8207,_stock,
208599,8207,_thumbnail_id,
208600,8207,_virtual,no
208601,8207,_downloadable,no
208602,8207,_download_limit,
208603,8207,_file_path,
208676,8207,attribute_pa_size,small
208605,8208,_sku,
208606,8208,_price,19
208607,8208,_sale_price,
208608,8208,_weight,
208609,8208,_length,
208610,8208,_width,
208611,8208,_height,
208612,8208,_stock,
208613,8208,_thumbnail_id,
208614,8208,_virtual,no
208615,8208,_downloadable,no
208616,8208,_download_limit,
208617,8208,_file_path,
208677,8208,attribute_pa_size,medium
208619,8209,_sku,
208620,8209,_price,19
208621,8209,_sale_price,
208622,8209,_weight,
208623,8209,_length,
208624,8209,_width,
208625,8209,_height,
208626,8209,_stock,
208627,8209,_thumbnail_id,
208628,8209,_virtual,no
208629,8209,_downloadable,no
208630,8209,_download_limit,
208631,8209,_file_path,
208678,8209,attribute_pa_size,large
208633,8210,_sku,
208634,8210,_price,19
208635,8210,_sale_price,
208636,8210,_weight,
208637,8210,_length,
208638,8210,_width,
208639,8210,_height,
208640,8210,_stock,
208641,8210,_thumbnail_id,
208642,8210,_virtual,no
208643,8210,_downloadable,no
208644,8210,_download_limit,
208645,8210,_file_path,
208679,8210,attribute_pa_size,x-large
208647,8211,_sku,
208648,8211,_price,21
208649,8211,_sale_price,
208650,8211,_weight,
208651,8211,_length,
208652,8211,_width,
208653,8211,_height,
208654,8211,_stock,
208655,8211,_thumbnail_id,
208656,8211,_virtual,no
208657,8211,_downloadable,no
208658,8211,_download_limit,
208659,8211,_file_path,
208680,8211,attribute_pa_size,xxl
208661,8212,_sku,
208662,8212,_price,21
208663,8212,_sale_price,
208664,8212,_weight,
208665,8212,_length,
208666,8212,_width,
208667,8212,_height,
208668,8212,_stock,
208669,8212,_thumbnail_id,
208670,8212,_virtual,no
208671,8212,_downloadable,no
208672,8212,_download_limit,
208673,8212,_file_path,
208681,8212,attribute_pa_size,xxxl
208720,8219,_sku,
208721,8219,_price,25
208722,8219,_sale_price,
208723,8219,_weight,
208724,8219,_length,
208725,8219,_width,
208726,8219,_height,
208727,8219,_stock,
208728,8219,_thumbnail_id,
208729,8219,_virtual,no
208730,8219,_downloadable,no
208731,8219,_download_limit,
208732,8219,_file_path,
209174,8219,attribute_pa_size,xs
208734,8220,_sku,
208735,8220,_price,25
208736,8220,_sale_price,
208737,8220,_weight,
208738,8220,_length,
208739,8220,_width,
208740,8220,_height,
208741,8220,_stock,
208742,8220,_thumbnail_id,
208743,8220,_virtual,no
208744,8220,_downloadable,no
208745,8220,_download_limit,
208746,8220,_file_path,
209175,8220,attribute_pa_size,small
208748,8221,_sku,
208749,8221,_price,25
208750,8221,_sale_price,
208751,8221,_weight,
208752,8221,_length,
208753,8221,_width,
208754,8221,_height,
208755,8221,_stock,
208756,8221,_thumbnail_id,
208757,8221,_virtual,no
208758,8221,_downloadable,no
208759,8221,_download_limit,
208760,8221,_file_path,
209176,8221,attribute_pa_size,medium
208762,8222,_sku,
208763,8222,_price,25
208764,8222,_sale_price,
208765,8222,_weight,
208766,8222,_length,
208767,8222,_width,
208768,8222,_height,
208769,8222,_stock,
208770,8222,_thumbnail_id,
208771,8222,_virtual,no
208772,8222,_downloadable,no
208773,8222,_download_limit,
208774,8222,_file_path,
209177,8222,attribute_pa_size,large
208776,8223,_sku,
208777,8223,_price,25
208778,8223,_sale_price,
208779,8223,_weight,
208780,8223,_length,
208781,8223,_width,
208782,8223,_height,
208783,8223,_stock,
208784,8223,_thumbnail_id,
208785,8223,_virtual,no
208786,8223,_downloadable,no
208787,8223,_download_limit,
208788,8223,_file_path,
209178,8223,attribute_pa_size,x-large
208790,8224,_sku,
208791,8224,_price,27
208792,8224,_sale_price,
208793,8224,_weight,
208794,8224,_length,
208795,8224,_width,
208796,8224,_height,
208797,8224,_stock,
208798,8224,_thumbnail_id,
208799,8224,_virtual,no
208800,8224,_downloadable,no
208801,8224,_download_limit,
208802,8224,_file_path,
209179,8224,attribute_pa_size,xxl
208804,8225,_sku,
208805,8225,_price,27
208806,8225,_sale_price,
208807,8225,_weight,
208808,8225,_length,
208809,8225,_width,
208810,8225,_height,
208811,8225,_stock,
208812,8225,_thumbnail_id,
208813,8225,_virtual,no
208814,8225,_downloadable,no
208815,8225,_download_limit,
208816,8225,_file_path,
209180,8225,attribute_pa_size,xxxl
208897,8236,_sku,
208898,8236,_price,23
208899,8236,_sale_price,
208900,8236,_weight,
208901,8236,_length,
208902,8236,_width,
208903,8236,_height,
208904,8236,_stock,
208905,8236,_thumbnail_id,
208906,8236,_virtual,no
208907,8236,_downloadable,no
208908,8236,_download_limit,
208909,8236,_file_path,
208995,8236,attribute_pa_size,xs
208911,8237,_sku,
208912,8237,_price,23
208913,8237,_sale_price,
208914,8237,_weight,
208915,8237,_length,
208916,8237,_width,
208917,8237,_height,
208918,8237,_stock,
208919,8237,_thumbnail_id,
208920,8237,_virtual,no
208921,8237,_downloadable,no
208922,8237,_download_limit,
208923,8237,_file_path,
208996,8237,attribute_pa_size,small
208925,8238,_sku,
208926,8238,_price,23
208927,8238,_sale_price,
208928,8238,_weight,
208929,8238,_length,
208930,8238,_width,
208931,8238,_height,
208932,8238,_stock,
208933,8238,_thumbnail_id,
208934,8238,_virtual,no
208935,8238,_downloadable,no
208936,8238,_download_limit,
208937,8238,_file_path,
208997,8238,attribute_pa_size,medium
208939,8239,_sku,
208940,8239,_price,23
208941,8239,_sale_price,
208942,8239,_weight,
208943,8239,_length,
208944,8239,_width,
208945,8239,_height,
208946,8239,_stock,
208947,8239,_thumbnail_id,
208948,8239,_virtual,no
208949,8239,_downloadable,no
208950,8239,_download_limit,
208951,8239,_file_path,
208998,8239,attribute_pa_size,large
208953,8240,_sku,
208954,8240,_price,23
208955,8240,_sale_price,
208956,8240,_weight,
208957,8240,_length,
208958,8240,_width,
208959,8240,_height,
208960,8240,_stock,
208961,8240,_thumbnail_id,
208962,8240,_virtual,no
208963,8240,_downloadable,no
208964,8240,_download_limit,
208965,8240,_file_path,
208999,8240,attribute_pa_size,x-large
208967,8241,_sku,
208968,8241,_price,25
208969,8241,_sale_price,
208970,8241,_weight,
208971,8241,_length,
208972,8241,_width,
208973,8241,_height,
208974,8241,_stock,
208975,8241,_thumbnail_id,
208976,8241,_virtual,no
208977,8241,_downloadable,no
208978,8241,_download_limit,
208979,8241,_file_path,
209000,8241,attribute_pa_size,xxl
208981,8242,_sku,
208982,8242,_price,25
208983,8242,_sale_price,
208984,8242,_weight,
208985,8242,_length,
208986,8242,_width,
208987,8242,_height,
208988,8242,_stock,
208989,8242,_thumbnail_id,
208990,8242,_virtual,no
208991,8242,_downloadable,no
208992,8242,_download_limit,
208993,8242,_file_path,
209001,8242,attribute_pa_size,xxxl
209057,8249,_sku,
209058,8249,_price,19
209059,8249,_sale_price,
209060,8249,_weight,
209061,8249,_length,
209062,8249,_width,
209063,8249,_height,
209064,8249,_stock,
209065,8249,_thumbnail_id,
209066,8249,_virtual,no
209067,8249,_downloadable,no
209068,8249,_download_limit,
209069,8249,_file_path,
209155,8249,attribute_pa_size,xs
209071,8250,_sku,
209072,8250,_price,19
209073,8250,_sale_price,
209074,8250,_weight,
209075,8250,_length,
209076,8250,_width,
209077,8250,_height,
209078,8250,_stock,
209079,8250,_thumbnail_id,
209080,8250,_virtual,no
209081,8250,_downloadable,no
209082,8250,_download_limit,
209083,8250,_file_path,
209156,8250,attribute_pa_size,small
209085,8251,_sku,
209086,8251,_price,19
209087,8251,_sale_price,
209088,8251,_weight,
209089,8251,_length,
209090,8251,_width,
209091,8251,_height,
209092,8251,_stock,
209093,8251,_thumbnail_id,
209094,8251,_virtual,no
209095,8251,_downloadable,no
209096,8251,_download_limit,
209097,8251,_file_path,
209157,8251,attribute_pa_size,medium
209099,8252,_sku,
209100,8252,_price,19
209101,8252,_sale_price,
209102,8252,_weight,
209103,8252,_length,
209104,8252,_width,
209105,8252,_height,
209106,8252,_stock,
209107,8252,_thumbnail_id,
209108,8252,_virtual,no
209109,8252,_downloadable,no
209110,8252,_download_limit,
209111,8252,_file_path,
209158,8252,attribute_pa_size,large
209113,8253,_sku,
209114,8253,_price,19
209115,8253,_sale_price,
209116,8253,_weight,
209117,8253,_length,
209118,8253,_width,
209119,8253,_height,
209120,8253,_stock,
209121,8253,_thumbnail_id,
209122,8253,_virtual,no
209123,8253,_downloadable,no
209124,8253,_download_limit,
209125,8253,_file_path,
209159,8253,attribute_pa_size,x-large
209127,8254,_sku,
209128,8254,_price,21
209129,8254,_sale_price,
209130,8254,_weight,
209131,8254,_length,
209132,8254,_width,
209133,8254,_height,
209134,8254,_stock,
209135,8254,_thumbnail_id,
209136,8254,_virtual,no
209137,8254,_downloadable,no
209138,8254,_download_limit,
209139,8254,_file_path,
209160,8254,attribute_pa_size,xxl
209141,8255,_sku,
209142,8255,_price,21
209143,8255,_sale_price,
209144,8255,_weight,
209145,8255,_length,
209146,8255,_width,
209147,8255,_height,
209148,8255,_stock,
209149,8255,_thumbnail_id,
209150,8255,_virtual,no
209151,8255,_downloadable,no
209152,8255,_download_limit,
209153,8255,_file_path,
209161,8255,attribute_pa_size,xxxl
209236,8264,_sku,
209237,8264,_price,19
209238,8264,_sale_price,
209239,8264,_weight,
209240,8264,_length,
209241,8264,_width,
209242,8264,_height,
209243,8264,_stock,
209244,8264,_thumbnail_id,
209245,8264,_virtual,no
209246,8264,_downloadable,no
209247,8264,_download_limit,
209248,8264,_file_path,
209334,8264,attribute_pa_size,xs
209250,8265,_sku,
209251,8265,_price,19
209252,8265,_sale_price,
209253,8265,_weight,
209254,8265,_length,
209255,8265,_width,
209256,8265,_height,
209257,8265,_stock,
209258,8265,_thumbnail_id,
209259,8265,_virtual,no
209260,8265,_downloadable,no
209261,8265,_download_limit,
209262,8265,_file_path,
209335,8265,attribute_pa_size,small
209264,8266,_sku,
209265,8266,_price,19
209266,8266,_sale_price,
209267,8266,_weight,
209268,8266,_length,
209269,8266,_width,
209270,8266,_height,
209271,8266,_stock,
209272,8266,_thumbnail_id,
209273,8266,_virtual,no
209274,8266,_downloadable,no
209275,8266,_download_limit,
209276,8266,_file_path,
209336,8266,attribute_pa_size,medium
209278,8267,_sku,
209279,8267,_price,19
209280,8267,_sale_price,
209281,8267,_weight,
209282,8267,_length,
209283,8267,_width,
209284,8267,_height,
209285,8267,_stock,
209286,8267,_thumbnail_id,
209287,8267,_virtual,no
209288,8267,_downloadable,no
209289,8267,_download_limit,
209290,8267,_file_path,
209337,8267,attribute_pa_size,large
209292,8268,_sku,
209293,8268,_price,19
209294,8268,_sale_price,
209295,8268,_weight,
209296,8268,_length,
209297,8268,_width,
209298,8268,_height,
209299,8268,_stock,
209300,8268,_thumbnail_id,
209301,8268,_virtual,no
209302,8268,_downloadable,no
209303,8268,_download_limit,
209304,8268,_file_path,
209338,8268,attribute_pa_size,x-large
209306,8269,_sku,
209307,8269,_price,21
209308,8269,_sale_price,
209309,8269,_weight,
209310,8269,_length,
209311,8269,_width,
209312,8269,_height,
209313,8269,_stock,
209314,8269,_thumbnail_id,
209315,8269,_virtual,no
209316,8269,_downloadable,no
209317,8269,_download_limit,
209318,8269,_file_path,
209339,8269,attribute_pa_size,xxl
209320,8270,_sku,
209321,8270,_price,21
209322,8270,_sale_price,
209323,8270,_weight,
209324,8270,_length,
209325,8270,_width,
209326,8270,_height,
209327,8270,_stock,
209328,8270,_thumbnail_id,
209329,8270,_virtual,no
209330,8270,_downloadable,no
209331,8270,_download_limit,
209332,8270,_file_path,
209340,8270,attribute_pa_size,xxxl
209395,8277,_sku,
209396,8277,_price,20
209397,8277,_sale_price,
209398,8277,_weight,
209399,8277,_length,
209400,8277,_width,
209401,8277,_height,
209402,8277,_stock,
209403,8277,_thumbnail_id,
209404,8277,_virtual,no
209405,8277,_downloadable,no
209406,8277,_download_limit,
209407,8277,_file_path,
209494,8277,attribute_pa_size,xs
209409,8278,_sku,
209410,8278,_price,20
209411,8278,_sale_price,
209412,8278,_weight,
209413,8278,_length,
209414,8278,_width,
209415,8278,_height,
209416,8278,_stock,
209417,8278,_thumbnail_id,
209418,8278,_virtual,no
209419,8278,_downloadable,no
209420,8278,_download_limit,
209421,8278,_file_path,
209495,8278,attribute_pa_size,small
209423,8279,_sku,
209424,8279,_price,20
209425,8279,_sale_price,
209426,8279,_weight,
209427,8279,_length,
209428,8279,_width,
209429,8279,_height,
209430,8279,_stock,
209431,8279,_thumbnail_id,
209432,8279,_virtual,no
209433,8279,_downloadable,no
209434,8279,_download_limit,
209435,8279,_file_path,
209496,8279,attribute_pa_size,medium
209437,8280,_sku,
209438,8280,_price,20
209439,8280,_sale_price,
209440,8280,_weight,
209441,8280,_length,
209442,8280,_width,
209443,8280,_height,
209444,8280,_stock,
209445,8280,_thumbnail_id,
209446,8280,_virtual,no
209447,8280,_downloadable,no
209448,8280,_download_limit,
209449,8280,_file_path,
209497,8280,attribute_pa_size,large
209451,8281,_sku,
209452,8281,_price,20
209453,8281,_sale_price,
209454,8281,_weight,
209455,8281,_length,
209456,8281,_width,
209457,8281,_height,
209458,8281,_stock,
209459,8281,_thumbnail_id,
209460,8281,_virtual,no
209461,8281,_downloadable,no
209462,8281,_download_limit,
209463,8281,_file_path,
209498,8281,attribute_pa_size,x-large
209465,8283,_sku,
209466,8283,_price,22
209467,8283,_sale_price,
209468,8283,_weight,
209469,8283,_length,
209470,8283,_width,
209471,8283,_height,
209472,8283,_stock,
209473,8283,_thumbnail_id,
209474,8283,_virtual,no
209475,8283,_downloadable,no
209476,8283,_download_limit,
209477,8283,_file_path,
209499,8283,attribute_pa_size,xxl
209479,8284,_sku,
209480,8284,_price,22
209481,8284,_sale_price,
209482,8284,_weight,
209483,8284,_length,
209484,8284,_width,
209485,8284,_height,
209486,8284,_stock,
209487,8284,_thumbnail_id,
209488,8284,_virtual,no
209489,8284,_downloadable,no
209490,8284,_download_limit,
209491,8284,_file_path,
209500,8284,attribute_pa_size,xxxl
