52973,2485,lifestyle_panel,
52974,2485,_lifestyle_panel,field_45
54228,2485,_thumbnail_id,2553
53328,2505,_edit_last,1
53329,2505,_edit_lock,1409011679:1
53336,2505,_swatch_type,pickers
53337,2505,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:6:{s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
53338,2505,total_sales,36
53339,2505,_regular_price,
53340,2505,_sale_price,
53341,2505,_tax_status,taxable
53342,2505,_tax_class,
53343,2505,_visibility,visible
53344,2505,_purchase_note,
53345,2505,_featured,yes
53346,2505,_weight,
53347,2505,_length,
53348,2505,_width,
53349,2505,_height,
53350,2505,_sku,Hero-Tri-001
53351,2505,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
53352,2505,_downloadable,no
53353,2505,_virtual,no
53354,2505,_sale_price_dates_from,
53355,2505,_sale_price_dates_to,
53356,2505,_price,22
53357,2505,_stock,0
53358,2505,_stock_status,instock
53359,2505,_backorders,no
53360,2505,_manage_stock,yes
53361,2505,_min_variation_price,22
53362,2505,_max_variation_price,25
53363,2505,_min_variation_regular_price,22
53364,2505,_max_variation_regular_price,25
53365,2505,_min_variation_sale_price,
53366,2505,_max_variation_sale_price,
53367,2505,_default_attributes,a:0:{}
53368,2505,product_cost,12
53369,2505,_product_cost,field_30
53370,2505,lifestyle_panel,
53371,2505,_lifestyle_panel,field_45
54255,2505,_thumbnail_id,2556
79466,2505,_wp_old_slug,unisex-tri-blend-hero-tee
96024,2505,_wp_old_slug,hero-tri-blend-hero-tee
99005,2505,_wp_old_slug,game-on-hero-tri-blend-tee
53059,2492,_edit_last,1
53060,2492,_edit_lock,1392743227:1
53061,2492,_swatch_type,pickers
53062,2492,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:6:{s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
53063,2492,total_sales,7
53064,2492,_regular_price,
53065,2492,_sale_price,
53066,2492,_tax_status,taxable
53067,2492,_tax_class,
53068,2492,_visibility,visible
53069,2492,_purchase_note,
53070,2492,_featured,yes
53071,2492,_weight,
53072,2492,_length,
53073,2492,_width,
53074,2492,_height,
53075,2492,_sku,MARQ-UNI
53076,2492,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
53077,2492,_downloadable,no
53078,2492,_virtual,no
53079,2492,_sale_price_dates_from,
53080,2492,_sale_price_dates_to,
53081,2492,_price,20
53082,2492,_stock,0
53083,2492,_stock_status,instock
53084,2492,_backorders,notify
53085,2492,_manage_stock,yes
53086,2492,_min_variation_price,20
53087,2492,_max_variation_price,25
53088,2492,_min_variation_regular_price,20
53089,2492,_max_variation_regular_price,25
53090,2492,_min_variation_sale_price,
53091,2492,_max_variation_sale_price,
53092,2492,_default_attributes,a:0:{}
53093,2492,product_cost,13
53094,2492,_product_cost,field_30
53095,2492,lifestyle_panel,
53096,2492,_lifestyle_panel,field_45
54278,2492,_thumbnail_id,2563
52815,2477,_edit_last,1
52816,2477,_edit_lock,1400269883:1
52817,2477,_swatch_type,pickers
52818,2477,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:6:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
52819,2477,total_sales,4
52820,2477,_regular_price,
52821,2477,_sale_price,
52822,2477,_tax_status,taxable
52823,2477,_tax_class,
52824,2477,_visibility,visible
52825,2477,_purchase_note,
52826,2477,_featured,yes
52827,2477,_weight,
52828,2477,_length,
52829,2477,_width,
52830,2477,_height,
52831,2477,_sku,SCRIPTEE-CHAMP-001
52832,2477,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
52833,2477,_downloadable,no
52834,2477,_virtual,no
52835,2477,_sale_price_dates_from,
52836,2477,_sale_price_dates_to,
52837,2477,_price,23
52838,2477,_stock,0
52839,2477,_stock_status,instock
52840,2477,_backorders,no
52841,2477,_manage_stock,yes
52842,2477,_min_variation_price,23
52843,2477,_max_variation_price,33
52844,2477,_min_variation_regular_price,30
52845,2477,_max_variation_regular_price,33
52846,2477,_min_variation_sale_price,23
52847,2477,_max_variation_sale_price,25
52848,2477,_default_attributes,a:0:{}
52849,2477,product_cost,10
52850,2477,_product_cost,field_30
52851,2477,lifestyle_panel,
52852,2477,_lifestyle_panel,field_45
71180,2477,_thumbnail_id,3020
71252,3031,_edit_last,1
71253,3031,_edit_lock,1392743140:1
71254,3031,_swatch_type,default
71255,3031,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:7:""default"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
71256,3031,total_sales,11
71257,3031,_regular_price,
71258,3031,_sale_price,
71259,3031,_tax_status,taxable
71260,3031,_tax_class,
71261,3031,_visibility,visible
71262,3031,_purchase_note,
71263,3031,_featured,yes
71264,3031,_weight,
71265,3031,_length,
71266,3031,_width,
71267,3031,_height,
71268,3031,_sku,FLOU-SWEATS-GR
71269,3031,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
71270,3031,_downloadable,no
71271,3031,_virtual,no
71272,3031,_sale_price_dates_from,
71273,3031,_sale_price_dates_to,
71274,3031,_price,25
71275,3031,_stock,
71276,3031,_stock_status,instock
71277,3031,_backorders,no
71278,3031,_manage_stock,no
71279,3031,product_cost,8
71280,3031,_product_cost,field_30
71281,3031,lifestyle_panel,
71282,3031,_lifestyle_panel,field_45
71369,3031,_min_variation_price,25
71370,3031,_max_variation_price,27
71371,3031,_min_variation_regular_price,25
71372,3031,_max_variation_regular_price,27
71373,3031,_min_variation_sale_price,
71374,3031,_max_variation_sale_price,
71375,3031,_default_attributes,a:0:{}
71380,3031,_thumbnail_id,3041
71491,3045,_edit_last,1
71492,3045,_edit_lock,1409066992:1
71493,3045,_swatch_type,default
71494,3045,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:7:""default"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
71495,3045,total_sales,19
71496,3045,_regular_price,
71497,3045,_sale_price,
71498,3045,_tax_status,taxable
71499,3045,_tax_class,
71500,3045,_visibility,visible
71501,3045,_purchase_note,
71502,3045,_featured,yes
71503,3045,_weight,
71504,3045,_length,
71505,3045,_width,
71506,3045,_height,
71507,3045,_sku,FLOU-SWEATS-GR
71508,3045,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
71509,3045,_downloadable,no
71510,3045,_virtual,no
71511,3045,_sale_price_dates_from,
71512,3045,_sale_price_dates_to,
71513,3045,_price,25
71514,3045,_stock,0
71515,3045,_stock_status,instock
71516,3045,_backorders,no
71517,3045,_manage_stock,no
71518,3045,product_cost,8
71519,3045,_product_cost,field_30
71520,3045,lifestyle_panel,
71521,3045,_lifestyle_panel,field_45
71522,3045,_min_variation_price,25
71523,3045,_max_variation_price,27
71524,3045,_min_variation_regular_price,25
71525,3045,_max_variation_regular_price,27
71526,3045,_min_variation_sale_price,
71527,3045,_max_variation_sale_price,
71528,3045,_default_attributes,a:0:{}
71671,3045,_thumbnail_id,3055
71679,3057,_edit_last,1
71680,3057,_edit_lock,1409066985:1
71681,3057,_swatch_type,default
71682,3057,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:7:""default"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
71683,3057,total_sales,15
71684,3057,_regular_price,
71685,3057,_sale_price,
71686,3057,_tax_status,taxable
71687,3057,_tax_class,
71688,3057,_visibility,visible
71689,3057,_purchase_note,
71690,3057,_featured,yes
71691,3057,_weight,
71692,3057,_length,
71693,3057,_width,
71694,3057,_height,
71695,3057,_sku,FLOU-UNI-SWEATS
71696,3057,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
71697,3057,_downloadable,no
71698,3057,_virtual,no
71699,3057,_sale_price_dates_from,
71700,3057,_sale_price_dates_to,
71701,3057,_price,25
71702,3057,_stock,0
71703,3057,_stock_status,instock
71704,3057,_backorders,no
71705,3057,_manage_stock,no
71706,3057,product_cost,8
71707,3057,_product_cost,field_30
71708,3057,lifestyle_panel,
71709,3057,_lifestyle_panel,field_45
71710,3057,_min_variation_price,25
71711,3057,_max_variation_price,27
71712,3057,_min_variation_regular_price,25
71713,3057,_max_variation_regular_price,27
71714,3057,_min_variation_sale_price,
71715,3057,_max_variation_sale_price,
71716,3057,_default_attributes,a:0:{}
71851,3057,_thumbnail_id,3065
73858,3140,_edit_last,1
73859,3140,_edit_lock,1411518121:1
73860,3140,_swatch_type,pickers
73861,3140,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:6:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
73862,3140,total_sales,31
73863,3140,_regular_price,
73864,3140,_sale_price,
73865,3140,_tax_status,taxable
73866,3140,_tax_class,
73867,3140,_visibility,visible
73868,3140,_purchase_note,
73869,3140,_featured,yes
73870,3140,_weight,
73871,3140,_length,
73872,3140,_width,
73873,3140,_height,
73874,3140,_sku,HEARTS-RAGalt
73875,3140,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
73876,3140,_downloadable,no
73877,3140,_virtual,no
73878,3140,_sale_price_dates_from,
73879,3140,_sale_price_dates_to,
73880,3140,_price,26
73881,3140,_stock,0
73882,3140,_stock_status,outofstock
73883,3140,_backorders,no
73884,3140,_manage_stock,no
73885,3140,product_cost,11
73886,3140,_product_cost,field_30
73887,3140,lifestyle_panel,
73888,3140,_lifestyle_panel,field_45
73918,3140,_min_variation_price,26
73919,3140,_max_variation_price,28
73920,3140,_min_variation_regular_price,26
73921,3140,_max_variation_regular_price,28
73922,3140,_min_variation_sale_price,
73923,3140,_max_variation_sale_price,
73924,3140,_default_attributes,a:0:{}
95120,3140,_thumbnail_id,3847
75560,3207,_edit_last,1
75561,3207,_edit_lock,1410580769:1
75562,3207,_swatch_type,pickers
75563,3207,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
75564,3207,total_sales,22
75565,3207,_regular_price,
75566,3207,_sale_price,
75567,3207,_tax_status,taxable
75568,3207,_tax_class,
75569,3207,_visibility,visible
75570,3207,_purchase_note,
75571,3207,_featured,yes
75572,3207,_weight,
75573,3207,_length,
75574,3207,_width,
75575,3207,_height,
75576,3207,_sku,FLOU-Uni-Zip
75577,3207,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
75578,3207,_downloadable,no
75579,3207,_virtual,no
75580,3207,_sale_price_dates_from,
75581,3207,_sale_price_dates_to,
75582,3207,_price,32
75583,3207,_stock,0
75584,3207,_stock_status,outofstock
75585,3207,_backorders,no
75586,3207,_manage_stock,no
75587,3207,_min_variation_price,32
75588,3207,_max_variation_price,34
75589,3207,_min_variation_regular_price,32
75590,3207,_max_variation_regular_price,34
75591,3207,_min_variation_sale_price,
75592,3207,_max_variation_sale_price,
75593,3207,_default_attributes,a:0:{}
75594,3207,product_cost,10
75595,3207,_product_cost,field_30
75596,3207,lifestyle_panel,
75597,3207,_lifestyle_panel,field_45
79294,3207,_thumbnail_id,3217
76476,3248,_edit_last,1
76477,3248,_edit_lock,1410580752:1
76482,3248,_thumbnail_id,3249
76503,3248,_swatch_type,pickers
76504,3248,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
76505,3248,total_sales,21
76506,3248,_regular_price,
76507,3248,_sale_price,
76508,3248,_tax_status,taxable
76509,3248,_tax_class,
76510,3248,_visibility,visible
76511,3248,_purchase_note,
76512,3248,_featured,yes
76513,3248,_weight,
76514,3248,_length,
76515,3248,_width,
76516,3248,_height,
76517,3248,_sku,FLOUR-Uni-Henley
76518,3248,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
76519,3248,_downloadable,no
76520,3248,_virtual,no
76521,3248,_sale_price_dates_from,
76522,3248,_sale_price_dates_to,
76523,3248,_price,23
76524,3248,_stock,0
76525,3248,_stock_status,outofstock
76526,3248,_backorders,no
76527,3248,_manage_stock,no
76528,3248,_min_variation_price,23
76529,3248,_max_variation_price,25
76530,3248,_min_variation_regular_price,23
76531,3248,_max_variation_regular_price,25
76532,3248,_min_variation_sale_price,
76533,3248,_max_variation_sale_price,
76534,3248,_default_attributes,a:0:{}
76535,3248,product_cost,10
76536,3248,_product_cost,field_30
76537,3248,lifestyle_panel,
76538,3248,_lifestyle_panel,field_45
95139,3851,_edit_last,1
95140,3851,_edit_lock,1392742238:1
95313,3865,_edit_last,1
95314,3865,_edit_lock,1409066968:1
95319,3865,_thumbnail_id,3866
95340,3865,_swatch_type,pickers
95341,3865,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
95342,3865,total_sales,6
95343,3865,_regular_price,
95344,3865,_sale_price,
95345,3865,_tax_status,taxable
95346,3865,_tax_class,
95347,3865,_visibility,visible
95348,3865,_purchase_note,
95349,3865,_featured,yes
95350,3865,_weight,
95351,3865,_length,
95352,3865,_width,
95353,3865,_height,
95354,3865,_sku,Flourish-Uni-VIP
95355,3865,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
