9474,1,03/23/2015 08:40:21,03/23/2015 15:40:21,,Variation #9474 of Throwback Unisex Perfect Weight Crew,,publish,open,open,,product-9467-variation-6,,,03/23/2015 08:40:21,03/23/2015 15:40:21,,9467,http://www.gamerosity.com/?product_variation=product-9467-variation-6,5,product_variation,,0
9475,1,03/23/2015 08:40:25,03/23/2015 15:40:25,,Variation #9475 of Throwback Unisex Perfect Weight Crew,,publish,open,open,,product-9467-variation-7,,,03/23/2015 08:40:25,03/23/2015 15:40:25,,9467,http://www.gamerosity.com/?product_variation=product-9467-variation-7,6,product_variation,,0
9489,1,03/23/2015 08:42:51,03/23/2015 15:42:51,,Variation #9489 of Throwback Unisex Thermal,,publish,open,open,,product-9480-variation,,,03/23/2015 08:42:51,03/23/2015 15:42:51,,9480,http://www.gamerosity.com/?product_variation=product-9480-variation,0,product_variation,,0
9490,1,03/23/2015 08:43:00,03/23/2015 15:43:00,,Variation #9490 of Throwback Unisex Thermal,,publish,open,open,,product-9480-variation-2,,,03/23/2015 08:43:00,03/23/2015 15:43:00,,9480,http://www.gamerosity.com/?product_variation=product-9480-variation-2,1,product_variation,,0
9491,1,03/23/2015 08:43:09,03/23/2015 15:43:09,,Variation #9491 of Throwback Unisex Thermal,,publish,open,open,,product-9480-variation-3,,,03/23/2015 08:43:09,03/23/2015 15:43:09,,9480,http://www.gamerosity.com/?product_variation=product-9480-variation-3,2,product_variation,,0
9492,1,03/23/2015 08:43:13,03/23/2015 15:43:13,,Variation #9492 of Throwback Unisex Thermal,,publish,open,open,,product-9480-variation-4,,,03/23/2015 08:43:13,03/23/2015 15:43:13,,9480,http://www.gamerosity.com/?product_variation=product-9480-variation-4,3,product_variation,,0
9493,1,03/23/2015 08:43:19,03/23/2015 15:43:19,,Variation #9493 of Throwback Unisex Thermal,,publish,open,open,,product-9480-variation-5,,,03/23/2015 08:43:19,03/23/2015 15:43:19,,9480,http://www.gamerosity.com/?product_variation=product-9480-variation-5,4,product_variation,,0
9494,1,03/23/2015 08:43:24,03/23/2015 15:43:24,,Variation #9494 of Throwback Unisex Thermal,,publish,open,open,,product-9480-variation-6,,,03/23/2015 08:43:24,03/23/2015 15:43:24,,9480,http://www.gamerosity.com/?product_variation=product-9480-variation-6,5,product_variation,,0
9495,1,03/23/2015 08:43:35,03/23/2015 15:43:35,,Variation #9495 of Throwback Unisex Thermal,,publish,open,open,,product-9480-variation-7,,,03/23/2015 08:43:35,03/23/2015 15:43:35,,9480,http://www.gamerosity.com/?product_variation=product-9480-variation-7,6,product_variation,,0
9502,1,03/23/2015 08:46:11,03/23/2015 15:46:11,,Variation #9502 of Throwback Unisex TriBlend Pocket Tee,,publish,open,open,,product-9496-variation,,,03/23/2015 08:46:11,03/23/2015 15:46:11,,9496,http://www.gamerosity.com/?product_variation=product-9496-variation,0,product_variation,,0
9503,1,03/23/2015 08:46:17,03/23/2015 15:46:17,,Variation #9503 of Throwback Unisex TriBlend Pocket Tee,,publish,open,open,,product-9496-variation-2,,,03/23/2015 08:46:17,03/23/2015 15:46:17,,9496,http://www.gamerosity.com/?product_variation=product-9496-variation-2,1,product_variation,,0
9504,1,03/23/2015 08:46:22,03/23/2015 15:46:22,,Variation #9504 of Throwback Unisex TriBlend Pocket Tee,,publish,open,open,,product-9496-variation-3,,,03/23/2015 08:46:22,03/23/2015 15:46:22,,9496,http://www.gamerosity.com/?product_variation=product-9496-variation-3,2,product_variation,,0
9505,1,03/23/2015 08:46:26,03/23/2015 15:46:26,,Variation #9505 of Throwback Unisex TriBlend Pocket Tee,,publish,open,open,,product-9496-variation-4,,,03/23/2015 08:46:26,03/23/2015 15:46:26,,9496,http://www.gamerosity.com/?product_variation=product-9496-variation-4,3,product_variation,,0
9506,1,03/23/2015 08:46:31,03/23/2015 15:46:31,,Variation #9506 of Throwback Unisex TriBlend Pocket Tee,,publish,open,open,,product-9496-variation-5,,,03/23/2015 08:46:31,03/23/2015 15:46:31,,9496,http://www.gamerosity.com/?product_variation=product-9496-variation-5,4,product_variation,,0
9507,1,03/23/2015 08:46:35,03/23/2015 15:46:35,,Variation #9507 of Throwback Unisex TriBlend Pocket Tee,,publish,open,open,,product-9496-variation-6,,,03/23/2015 08:46:35,03/23/2015 15:46:35,,9496,http://www.gamerosity.com/?product_variation=product-9496-variation-6,5,product_variation,,0
9508,1,03/23/2015 08:47:17,03/23/2015 15:47:17,,Variation #9508 of Throwback Unisex TriBlend Pocket Tee,,publish,open,open,,product-9496-variation-7,,,03/23/2015 08:47:17,03/23/2015 15:47:17,,9496,http://www.gamerosity.com/?product_variation=product-9496-variation-7,6,product_variation,,0
9553,1,04/03/2015 08:51:18,04/03/2015 15:51:18,,Variation #9553 of Difference Maker Juniors Racerback Tank,,publish,open,open,,product-9548-variation,,,04/03/2015 08:51:18,04/03/2015 15:51:18,,9548,http://www.gamerosity.com/?product_variation=product-9548-variation,0,product_variation,,0
9554,1,04/03/2015 08:51:35,04/03/2015 15:51:35,,Variation #9554 of Difference Maker Juniors Racerback Tank,,publish,open,open,,product-9548-variation-2,,,04/03/2015 08:51:35,04/03/2015 15:51:35,,9548,http://www.gamerosity.com/?product_variation=product-9548-variation-2,1,product_variation,,0
9555,1,04/03/2015 08:51:41,04/03/2015 15:51:41,,Variation #9555 of Difference Maker Juniors Racerback Tank,,publish,open,open,,product-9548-variation-3,,,04/03/2015 08:51:41,04/03/2015 15:51:41,,9548,http://www.gamerosity.com/?product_variation=product-9548-variation-3,2,product_variation,,0
9556,1,04/03/2015 08:51:48,04/03/2015 15:51:48,,Variation #9556 of Difference Maker Juniors Racerback Tank,,publish,open,open,,product-9548-variation-4,,,04/03/2015 08:51:48,04/03/2015 15:51:48,,9548,http://www.gamerosity.com/?product_variation=product-9548-variation-4,3,product_variation,,0
9557,1,04/03/2015 08:51:54,04/03/2015 15:51:54,,Variation #9557 of Difference Maker Juniors Racerback Tank,,publish,open,open,,product-9548-variation-5,,,04/03/2015 08:51:54,04/03/2015 15:51:54,,9548,http://www.gamerosity.com/?product_variation=product-9548-variation-5,4,product_variation,,0
9558,1,04/03/2015 08:52:01,04/03/2015 15:52:01,,Variation #9558 of Difference Maker Juniors Racerback Tank,,publish,open,open,,product-9548-variation-6,,,04/03/2015 08:52:01,04/03/2015 15:52:01,,9548,http://www.gamerosity.com/?product_variation=product-9548-variation-6,5,product_variation,,0
9559,1,04/03/2015 08:52:08,04/03/2015 15:52:08,,Variation #9559 of Difference Maker Juniors Racerback Tank,,publish,open,open,,product-9548-variation-7,,,04/03/2015 08:52:08,04/03/2015 15:52:08,,9548,http://www.gamerosity.com/?product_variation=product-9548-variation-7,6,product_variation,,0
9565,1,04/03/2015 08:56:05,04/03/2015 15:56:05,,Variation #9565 of Difference Maker Ladies Scoop Neck 3/4 Sleeve,,publish,open,open,,product-9560-variation,,,04/03/2015 08:56:05,04/03/2015 15:56:05,,9560,http://www.gamerosity.com/?product_variation=product-9560-variation,0,product_variation,,0
9566,1,04/03/2015 08:56:11,04/03/2015 15:56:11,,Variation #9566 of Difference Maker Ladies Scoop Neck 3/4 Sleeve,,publish,open,open,,product-9560-variation-2,,,04/03/2015 08:56:11,04/03/2015 15:56:11,,9560,http://www.gamerosity.com/?product_variation=product-9560-variation-2,1,product_variation,,0
9567,1,04/03/2015 08:56:25,04/03/2015 15:56:25,,Variation #9567 of Difference Maker Ladies Scoop Neck 3/4 Sleeve,,publish,open,open,,product-9560-variation-3,,,04/03/2015 08:56:25,04/03/2015 15:56:25,,9560,http://www.gamerosity.com/?product_variation=product-9560-variation-3,2,product_variation,,0
9568,1,04/03/2015 08:56:30,04/03/2015 15:56:30,,Variation #9568 of Difference Maker Ladies Scoop Neck 3/4 Sleeve,,publish,open,open,,product-9560-variation-4,,,04/03/2015 08:56:30,04/03/2015 15:56:30,,9560,http://www.gamerosity.com/?product_variation=product-9560-variation-4,3,product_variation,,0
9569,1,04/03/2015 08:56:42,04/03/2015 15:56:42,,Variation #9569 of Difference Maker Ladies Scoop Neck 3/4 Sleeve,,publish,open,open,,product-9560-variation-5,,,04/03/2015 08:56:42,04/03/2015 15:56:42,,9560,http://www.gamerosity.com/?product_variation=product-9560-variation-5,4,product_variation,,0
9570,1,04/03/2015 08:56:52,04/03/2015 15:56:52,,Variation #9570 of Difference Maker Ladies Scoop Neck 3/4 Sleeve,,publish,open,open,,product-9560-variation-6,,,04/03/2015 08:56:52,04/03/2015 15:56:52,,9560,http://www.gamerosity.com/?product_variation=product-9560-variation-6,5,product_variation,,0
9571,1,04/03/2015 08:56:56,04/03/2015 15:56:56,,Variation #9571 of Difference Maker Ladies Scoop Neck 3/4 Sleeve,,publish,open,open,,product-9560-variation-7,,,04/03/2015 08:56:56,04/03/2015 15:56:56,,9560,http://www.gamerosity.com/?product_variation=product-9560-variation-7,6,product_variation,,0
9577,1,04/03/2015 09:00:01,04/03/2015 16:00:01,,Variation #9577 of Difference Maker Juniors V-Neck Slub Hoodie,,publish,open,open,,product-9572-variation,,,04/03/2015 09:00:01,04/03/2015 16:00:01,,9572,http://www.gamerosity.com/?product_variation=product-9572-variation,0,product_variation,,0
9578,1,04/03/2015 09:00:06,04/03/2015 16:00:06,,Variation #9578 of Difference Maker Juniors V-Neck Slub Hoodie,,publish,open,open,,product-9572-variation-2,,,04/03/2015 09:00:06,04/03/2015 16:00:06,,9572,http://www.gamerosity.com/?product_variation=product-9572-variation-2,1,product_variation,,0
9579,1,04/03/2015 09:00:10,04/03/2015 16:00:10,,Variation #9579 of Difference Maker Juniors V-Neck Slub Hoodie,,publish,open,open,,product-9572-variation-3,,,04/03/2015 09:00:10,04/03/2015 16:00:10,,9572,http://www.gamerosity.com/?product_variation=product-9572-variation-3,2,product_variation,,0
9580,1,04/03/2015 09:00:15,04/03/2015 16:00:15,,Variation #9580 of Difference Maker Juniors V-Neck Slub Hoodie,,publish,open,open,,product-9572-variation-4,,,04/03/2015 09:00:15,04/03/2015 16:00:15,,9572,http://www.gamerosity.com/?product_variation=product-9572-variation-4,3,product_variation,,0
9581,1,04/03/2015 09:00:19,04/03/2015 16:00:19,,Variation #9581 of Difference Maker Juniors V-Neck Slub Hoodie,,publish,open,open,,product-9572-variation-5,,,04/03/2015 09:00:19,04/03/2015 16:00:19,,9572,http://www.gamerosity.com/?product_variation=product-9572-variation-5,4,product_variation,,0
9582,1,04/03/2015 09:00:23,04/03/2015 16:00:23,,Variation #9582 of Difference Maker Juniors V-Neck Slub Hoodie,,publish,open,open,,product-9572-variation-6,,,04/03/2015 09:00:23,04/03/2015 16:00:23,,9572,http://www.gamerosity.com/?product_variation=product-9572-variation-6,5,product_variation,,0
9583,1,04/03/2015 09:00:30,04/03/2015 16:00:30,,Variation #9583 of Difference Maker Juniors V-Neck Slub Hoodie,,publish,open,open,,product-9572-variation-7,,,04/03/2015 09:00:30,04/03/2015 16:00:30,,9572,http://www.gamerosity.com/?product_variation=product-9572-variation-7,6,product_variation,,0
9589,1,04/03/2015 09:03:45,04/03/2015 16:03:45,,Variation #9589 of Difference Maker Juniors TriBlend VNeck,,publish,open,open,,product-9584-variation,,,04/03/2015 09:03:45,04/03/2015 16:03:45,,9584,http://www.gamerosity.com/?product_variation=product-9584-variation,0,product_variation,,0
9590,1,04/03/2015 09:03:54,04/03/2015 16:03:54,,Variation #9590 of Difference Maker Juniors TriBlend VNeck,,publish,open,open,,product-9584-variation-2,,,04/03/2015 09:03:54,04/03/2015 16:03:54,,9584,http://www.gamerosity.com/?product_variation=product-9584-variation-2,1,product_variation,,0
9591,1,04/03/2015 09:03:59,04/03/2015 16:03:59,,Variation #9591 of Difference Maker Juniors TriBlend VNeck,,publish,open,open,,product-9584-variation-3,,,04/03/2015 09:03:59,04/03/2015 16:03:59,,9584,http://www.gamerosity.com/?product_variation=product-9584-variation-3,2,product_variation,,0
9592,1,04/03/2015 09:04:06,04/03/2015 16:04:06,,Variation #9592 of Difference Maker Juniors TriBlend VNeck,,publish,open,open,,product-9584-variation-4,,,04/03/2015 09:04:06,04/03/2015 16:04:06,,9584,http://www.gamerosity.com/?product_variation=product-9584-variation-4,3,product_variation,,0
9593,1,04/03/2015 09:04:11,04/03/2015 16:04:11,,Variation #9593 of Difference Maker Juniors TriBlend VNeck,,publish,open,open,,product-9584-variation-5,,,04/03/2015 09:04:11,04/03/2015 16:04:11,,9584,http://www.gamerosity.com/?product_variation=product-9584-variation-5,4,product_variation,,0
9594,1,04/03/2015 09:04:23,04/03/2015 16:04:23,,Variation #9594 of Difference Maker Juniors TriBlend VNeck,,publish,open,open,,product-9584-variation-6,,,04/03/2015 09:04:23,04/03/2015 16:04:23,,9584,http://www.gamerosity.com/?product_variation=product-9584-variation-6,5,product_variation,,0
9595,1,04/03/2015 09:04:28,04/03/2015 16:04:28,,Variation #9595 of Difference Maker Juniors TriBlend VNeck,,publish,open,open,,product-9584-variation-7,,,04/03/2015 09:04:28,04/03/2015 16:04:28,,9584,http://www.gamerosity.com/?product_variation=product-9584-variation-7,6,product_variation,,0
9601,1,04/03/2015 09:10:42,04/03/2015 16:10:42,,Variation #9601 of Difference Maker Unisex Hoodie,,publish,open,open,,product-9596-variation,,,04/03/2015 09:10:42,04/03/2015 16:10:42,,9596,http://www.gamerosity.com/?product_variation=product-9596-variation,0,product_variation,,0
9602,1,04/03/2015 09:10:51,04/03/2015 16:10:51,,Variation #9602 of Difference Maker Unisex Hoodie,,publish,open,open,,product-9596-variation-2,,,04/03/2015 09:10:51,04/03/2015 16:10:51,,9596,http://www.gamerosity.com/?product_variation=product-9596-variation-2,1,product_variation,,0
9603,1,04/03/2015 09:10:55,04/03/2015 16:10:55,,Variation #9603 of Difference Maker Unisex Hoodie,,publish,open,open,,product-9596-variation-3,,,04/03/2015 09:10:55,04/03/2015 16:10:55,,9596,http://www.gamerosity.com/?product_variation=product-9596-variation-3,2,product_variation,,0
9604,1,04/03/2015 09:11:11,04/03/2015 16:11:11,,Variation #9604 of Difference Maker Unisex Hoodie,,publish,open,open,,product-9596-variation-4,,,04/03/2015 09:11:11,04/03/2015 16:11:11,,9596,http://www.gamerosity.com/?product_variation=product-9596-variation-4,3,product_variation,,0
9605,1,04/03/2015 09:11:17,04/03/2015 16:11:17,,Variation #9605 of Difference Maker Unisex Hoodie,,publish,open,open,,product-9596-variation-5,,,04/03/2015 09:11:17,04/03/2015 16:11:17,,9596,http://www.gamerosity.com/?product_variation=product-9596-variation-5,4,product_variation,,0
9606,1,04/03/2015 09:11:21,04/03/2015 16:11:21,,Variation #9606 of Difference Maker Unisex Hoodie,,publish,open,open,,product-9596-variation-6,,,04/03/2015 09:11:21,04/03/2015 16:11:21,,9596,http://www.gamerosity.com/?product_variation=product-9596-variation-6,5,product_variation,,0
9607,1,04/03/2015 09:11:27,04/03/2015 16:11:27,,Variation #9607 of Difference Maker Unisex Hoodie,,publish,open,open,,product-9596-variation-7,,,04/03/2015 09:11:27,04/03/2015 16:11:27,,9596,http://www.gamerosity.com/?product_variation=product-9596-variation-7,6,product_variation,,0
9613,1,04/03/2015 09:18:38,04/03/2015 16:18:38,,Variation #9613 of Difference Maker Unisex Off-The-Shoulder Sweater,,publish,open,open,,product-9608-variation,,,04/03/2015 09:18:38,04/03/2015 16:18:38,,9608,http://www.gamerosity.com/?product_variation=product-9608-variation,0,product_variation,,0
9614,1,04/03/2015 09:19:43,04/03/2015 16:19:43,,Variation #9614 of Difference Maker Unisex Off-The-Shoulder Sweater,,publish,open,open,,product-9608-variation-2,,,04/03/2015 09:19:43,04/03/2015 16:19:43,,9608,http://www.gamerosity.com/?product_variation=product-9608-variation-2,1,product_variation,,0
9615,1,04/03/2015 09:19:47,04/03/2015 16:19:47,,Variation #9615 of Difference Maker Unisex Off-The-Shoulder Sweater,,publish,open,open,,product-9608-variation-3,,,04/03/2015 09:19:47,04/03/2015 16:19:47,,9608,http://www.gamerosity.com/?product_variation=product-9608-variation-3,2,product_variation,,0
9616,1,04/03/2015 09:19:51,04/03/2015 16:19:51,,Variation #9616 of Difference Maker Unisex Off-The-Shoulder Sweater,,publish,open,open,,product-9608-variation-4,,,04/03/2015 09:19:51,04/03/2015 16:19:51,,9608,http://www.gamerosity.com/?product_variation=product-9608-variation-4,3,product_variation,,0
9617,1,04/03/2015 09:19:56,04/03/2015 16:19:56,,Variation #9617 of Difference Maker Unisex Off-The-Shoulder Sweater,,publish,open,open,,product-9608-variation-5,,,04/03/2015 09:19:56,04/03/2015 16:19:56,,9608,http://www.gamerosity.com/?product_variation=product-9608-variation-5,4,product_variation,,0
9618,1,04/03/2015 09:20:00,04/03/2015 16:20:00,,Variation #9618 of Difference Maker Unisex Off-The-Shoulder Sweater,,publish,open,open,,product-9608-variation-6,,,04/03/2015 09:20:00,04/03/2015 16:20:00,,9608,http://www.gamerosity.com/?product_variation=product-9608-variation-6,5,product_variation,,0
9620,1,04/03/2015 09:20:06,04/03/2015 16:20:06,,Variation #9620 of Difference Maker Unisex Off-The-Shoulder Sweater,,publish,open,open,,product-9608-variation-7,,,04/03/2015 09:20:06,04/03/2015 16:20:06,,9608,http://www.gamerosity.com/?product_variation=product-9608-variation-7,6,product_variation,,0
9626,1,04/03/2015 09:23:18,04/03/2015 16:23:18,,Variation #9626 of Difference Maker Unisex TriBlend Tee,,publish,open,open,,product-9621-variation,,,04/03/2015 09:23:18,04/03/2015 16:23:18,,9621,http://www.gamerosity.com/?product_variation=product-9621-variation,0,product_variation,,0
9627,1,04/03/2015 09:23:24,04/03/2015 16:23:24,,Variation #9627 of Difference Maker Unisex TriBlend Tee,,publish,open,open,,product-9621-variation-2,,,04/03/2015 09:23:24,04/03/2015 16:23:24,,9621,http://www.gamerosity.com/?product_variation=product-9621-variation-2,1,product_variation,,0
9628,1,04/03/2015 09:23:29,04/03/2015 16:23:29,,Variation #9628 of Difference Maker Unisex TriBlend Tee,,publish,open,open,,product-9621-variation-3,,,04/03/2015 09:23:29,04/03/2015 16:23:29,,9621,http://www.gamerosity.com/?product_variation=product-9621-variation-3,2,product_variation,,0
9629,1,04/03/2015 09:23:34,04/03/2015 16:23:34,,Variation #9629 of Difference Maker Unisex TriBlend Tee,,publish,open,open,,product-9621-variation-4,,,04/03/2015 09:23:34,04/03/2015 16:23:34,,9621,http://www.gamerosity.com/?product_variation=product-9621-variation-4,3,product_variation,,0
